segment_date,customer_id,customer_descriptive_name,campaign_id,campaign_name,country_criterion_id,segment_device,impressions,clicks,cost_micros
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,21,2,4825000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,27,1,2510000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,1510000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,650000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,1190000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,291,9,20130000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,18,2,11205000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,16,1,495000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,12,1,575000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,16,1,1525000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,34,2,3770000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,38,2,2960000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,735000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,25,2,795000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,9,1,1860000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,10,1,1775000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,9,1,900000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,33,1,1325000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,8,1,1120000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,535000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,340000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,16,2,2045000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,31,2,2395000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,12,1,4025000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,1660000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,59,2,9350000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,21,1,3060000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,1155000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,7,1,2020000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,935000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,7,1,960000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,6,1,145000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,6,1,1105000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,32,2,3110000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,365000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,4710000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,12,1,700000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,14,1,1500000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,6,1,150000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,30,1,755000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,6,1,365000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,10,1,455000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,21,1,1045000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,1,1,745000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,225000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,1440000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,61,3,3870000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,33,2,1015000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,1,1,280000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,21,1,845000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,10,1,830000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,14,1,1110000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,7,1,2105000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,180000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,273,10,13935000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,3,1,405000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,2,1,525000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,5,1,6890000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,91,4,4755000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,4,2,1230000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,1,1,345000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,110000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,43,4,10555000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,26,2,5655000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,26,2,2225000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,15,1,4115000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,6,1,1270000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,13,1,685000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,8,1,1220000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,25,1,960000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,25,1,690000.00
2023-10-20,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,76,3,4700000.00
2023-10-20,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,5,1,1390000.00
2023-10-20,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,9,1,1420000.00
2023-10-20,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,1,1,985000.00
2023-10-20,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,26,5,10250000.00
2023-10-20,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,5,1,2125000.00
2023-10-20,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,1,1,1845000.00
2023-10-20,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,3,1,2795000.00
2023-10-20,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,2,2,2900000.00
2023-10-20,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,2,1,5370000.00
2023-10-20,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,180,16,17450000.00
2023-10-20,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,18,2,6430000.00
2023-10-20,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,TABLET,5,1,250000.00
2023-10-20,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,1,1,565000.00
2023-10-20,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,168,20,13775000.00
2023-10-21,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,TABLET,1,1,410000.00
2023-10-21,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,MOBILE,10,3,1070000.00
2023-10-21,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,MOBILE,28,3,1495000.00
2023-10-21,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,DESKTOP,26,3,6005000.00
2023-10-21,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,DESKTOP,12,1,1730000.00
2023-10-21,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,DESKTOP,183,9,24080000.00
2023-10-21,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,MOBILE,25,2,455000.00
2023-10-21,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,MOBILE,87,7,5305786.50
2023-10-21,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,TABLET,1,1,480000.00
2023-10-21,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,DESKTOP,92,3,4715000.00
2023-10-21,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,DESKTOP,11,1,1615000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,39,2,4230000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,12,1,325000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,16,1,2970000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,11,1,425000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,35,3,4765000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,279,8,12685000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,7,1,1120000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,31,2,5570000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,110000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,22,2,1700000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,25,1,3595000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,75,3,3335000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,11,1,1785000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,55,4,4855000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,1,1,650000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,2,1,505000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,1,1,1245000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,36,4,8785000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,18,2,3630000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,4045000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,5,1,4400000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,520000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,2420000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,525000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,1180000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,8,1,1320000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,16,2,6295000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,226,6,25345000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,2845000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,24,1,685000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,695000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,44,3,8140000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,46,1,800000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,22,1,5575000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,8,1,385000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,160000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,4,1,705000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,3380000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,3710000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,4,1,2605000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,53,3,5720000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,7,1,585000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,2075000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,670000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,620000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,34,1,13630000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,1,1,570000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,10,2,8730000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,5,1,690000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,1810000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,7,1,2510000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,145000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,2785000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,515000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,560000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,9,1,685000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,21,2,1065000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,16,1,820000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,28,1,3285000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,300000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,7,1,4735000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,830000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,12,1,1575000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,3,1,930000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,9,1,1845000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,40,2,4085000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,10,1,840000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,7,1,335000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,12,1,1580000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,2,1,3330000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,12,1,4200000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,24,1,1435000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,29,3,8345000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,7,1,920000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,16,1,875000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,9,1,1995000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,115000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,19,3,9795000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,230000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,355000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,8,1,1000000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,8,1,485000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,12,1,1450000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,505000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,480000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,7,1,515000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,12,1,1715000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,11,1,2735000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,21,1,1330000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,51,4,8805000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,610000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,36,1,1195000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,560000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,15,1,655000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,1,1,720000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,32,3,2555000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,DESKTOP,20,1,575000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,6,1,605000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,8,1,2300000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,25,1,640000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,5,1,915000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,16,1,2510000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,655000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,62,4,6565000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,6,1,600000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,415000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,7,1,630000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,3,1,1280000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,5,1,860000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,6,1,1095000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,2,1,80000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,1,1,510000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,31,2,3895000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,4,1,510000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,MOBILE,9,1,1515000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,1,1,150000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,1,1,1995000.00
2023-10-21,"19977995274",SEM,"11945415",stu_sem_all_web_multiple,2616,TABLET,1,1,1330000.00
2023-10-21,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,1,1,2380000.00
2023-10-21,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,175,21,16900000.00
2023-10-21,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,2,2,2940000.00
2023-10-21,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,TABLET,5,1,1560000.00
2023-10-21,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,5,1,2035000.00
2023-10-21,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,2,1,75000.00
2023-10-21,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,20,4,12400000.00
2023-10-21,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,3,2,3040000.00
2023-10-21,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,15,2,14740000.00
2023-10-21,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,DESKTOP,138,21,37695000.00
2023-10-21,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,23,4,4265000.00
2023-10-21,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,6,1,700000.00
2023-10-21,"19977995274",SEM,"19610056",stu_sem_ca_web_multiple,2124,MOBILE,3,1,1900000.00
2023-10-22,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,MOBILE,36,7,2900000.00
2023-10-22,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,DESKTOP,33,5,8865000.00
2023-10-22,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,DESKTOP,176,10,19740000.00
2023-10-22,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,MOBILE,3,1,205000.00
2023-10-22,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,TABLET,6,1,500000.00
2023-10-22,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,MOBILE,33,4,3736931.50
2023-10-22,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,MOBILE,3,2,1275000.00
2023-10-22,"19977995274",SEM,"11037608",cur_sem_all_web_py,2840,MOBILE,94,6,3760000.00
2023-10-22,"19977995274",SEM,"11037608",cur_sem_all_web_py,2124,DESKTOP,103,5,12940000.00
